II	WormBase	gene	2114554	2116894	.	-	.	ID=gene:WBGene00005408;Name=srh-195;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:187881];gene_id=WBGene00005408;logic_name=wormbase
II	WormBase	gene	2580820	2583144	.	-	.	ID=gene:WBGene00005586;Name=sri-74;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191930];gene_id=WBGene00005586;logic_name=wormbase
II	WormBase	gene	2583732	2585593	.	-	.	ID=gene:WBGene00005548;Name=sri-36;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191910];gene_id=WBGene00005548;logic_name=wormbase
II	WormBase	gene	2587504	2589754	.	+	.	ID=gene:WBGene00005551;Name=sri-39;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191913];gene_id=WBGene00005551;logic_name=wormbase
II	WormBase	gene	2603208	2605419	.	-	.	ID=gene:WBGene00005589;Name=sri-77;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191931];gene_id=WBGene00005589;logic_name=wormbase
II	WormBase	gene	2610862	2612359	.	+	.	ID=gene:WBGene00005550;Name=sri-38;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191912];gene_id=WBGene00005550;logic_name=wormbase
II	WormBase	gene	2627749	2629196	.	+	.	ID=gene:WBGene00005583;Name=sri-71;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191928];gene_id=WBGene00005583;logic_name=wormbase
II	WormBase	gene	2629570	2631231	.	+	.	ID=gene:WBGene00005549;Name=sri-37;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191911];gene_id=WBGene00005549;logic_name=wormbase
II	WormBase	gene	2656906	2658321	.	+	.	ID=gene:WBGene00005559;Name=sri-47;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:184833];gene_id=WBGene00005559;logic_name=wormbase
II	WormBase	gene	2666187	2672420	.	-	.	ID=gene:WBGene00005569;Name=sri-57;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:184844];gene_id=WBGene00005569;logic_name=wormbase
II	WormBase	gene	2696939	2698478	.	-	.	ID=gene:WBGene00005574;Name=sri-62;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:24104530];gene_id=WBGene00005574;logic_name=wormbase
II	WormBase	gene	2698865	2700329	.	-	.	ID=gene:WBGene00005573;Name=sri-61;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:24104531];gene_id=WBGene00005573;logic_name=wormbase
II	WormBase	gene	2701389	2702857	.	-	.	ID=gene:WBGene00005572;Name=sri-60;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191924];gene_id=WBGene00005572;logic_name=wormbase
II	WormBase	gene	2703371	2705300	.	-	.	ID=gene:WBGene00005345;Name=srh-128;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:189999];gene_id=WBGene00005345;logic_name=wormbase
II	WormBase	gene	2946738	2948434	.	+	.	ID=gene:WBGene00005826;Name=srw-79;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188412];gene_id=WBGene00005826;logic_name=wormbase
II	WormBase	gene	2958608	2961883	.	+	.	ID=gene:WBGene00005807;Name=srw-60;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188409];gene_id=WBGene00005807;logic_name=wormbase
II	WormBase	gene	3044323	3046115	.	+	.	ID=gene:WBGene00005541;Name=sri-29;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191904];gene_id=WBGene00005541;logic_name=wormbase
II	WormBase	gene	3046175	3048154	.	+	.	ID=gene:WBGene00005542;Name=sri-30;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191905];gene_id=WBGene00005542;logic_name=wormbase
II	WormBase	gene	3048678	3050435	.	+	.	ID=gene:WBGene00005540;Name=sri-28;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191903];gene_id=WBGene00005540;logic_name=wormbase
II	WormBase	gene	3051003	3052376	.	+	.	ID=gene:WBGene00005543;Name=sri-31;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191906];gene_id=WBGene00005543;logic_name=wormbase
II	WormBase	gene	3087942	3091368	.	-	.	ID=gene:WBGene00005178;Name=srg-21;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:189538];gene_id=WBGene00005178;logic_name=wormbase
II	WormBase	gene	3091503	3093452	.	-	.	ID=gene:WBGene00005179;Name=srg-22;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:189539];gene_id=WBGene00005179;logic_name=wormbase
II	WormBase	gene	3093902	3096160	.	-	.	ID=gene:WBGene00005180;Name=srg-23;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:189540];gene_id=WBGene00005180;logic_name=wormbase
II	WormBase	gene	3098403	3100646	.	-	.	ID=gene:WBGene00005181;Name=srg-24;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:189541];gene_id=WBGene00005181;logic_name=wormbase
II	WormBase	gene	3123506	3124899	.	+	.	ID=gene:WBGene00005292;Name=srh-71;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191868];gene_id=WBGene00005292;logic_name=wormbase
II	WormBase	gene	3135581	3137904	.	-	.	ID=gene:WBGene00005566;Name=sri-54;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191923];gene_id=WBGene00005566;logic_name=wormbase
II	WormBase	gene	3140918	3142955	.	-	.	ID=gene:WBGene00005554;Name=sri-42;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191915];gene_id=WBGene00005554;logic_name=wormbase
II	WormBase	gene	3143394	3144652	.	-	.	ID=gene:WBGene00005555;Name=sri-43;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191916];gene_id=WBGene00005555;logic_name=wormbase
II	WormBase	gene	3151221	3151715	.	-	.	ID=gene:WBGene00044889;Name=T10D4.14;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:4363030];gene_id=WBGene00044889;logic_name=wormbase
II	WormBase	gene	3152976	3154483	.	-	.	ID=gene:WBGene00005544;Name=sri-32;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191907];gene_id=WBGene00005544;logic_name=wormbase
II	WormBase	gene	3154558	3156849	.	-	.	ID=gene:WBGene00005545;Name=sri-33;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191908];gene_id=WBGene00005545;logic_name=wormbase
II	WormBase	gene	3157265	3159085	.	-	.	ID=gene:WBGene00005546;Name=sri-34;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191909];gene_id=WBGene00005546;logic_name=wormbase
II	WormBase	gene	3177963	3180478	.	+	.	ID=gene:WBGene00005552;Name=sri-40;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191914];gene_id=WBGene00005552;logic_name=wormbase
II	WormBase	gene	3185158	3186790	.	+	.	ID=gene:WBGene00005590;Name=sri-78;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:189558];gene_id=WBGene00005590;logic_name=wormbase
II	WormBase	gene	3197613	3199098	.	-	.	ID=gene:WBGene00005563;Name=sri-51;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191921];gene_id=WBGene00005563;logic_name=wormbase
II	WormBase	gene	3199583	3201342	.	-	.	ID=gene:WBGene00005560;Name=sri-48;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191919];gene_id=WBGene00005560;logic_name=wormbase
II	WormBase	gene	3201204	3202619	.	-	.	ID=gene:WBGene00005565;Name=sri-53;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191922];gene_id=WBGene00005565;logic_name=wormbase
II	WormBase	gene	3203715	3205543	.	+	.	ID=gene:WBGene00005562;Name=sri-50;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191920];gene_id=WBGene00005562;logic_name=wormbase
II	WormBase	gene	3228885	3230522	.	-	.	ID=gene:WBGene00005501;Name=srh-297;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:182738];gene_id=WBGene00005501;logic_name=wormbase
II	WormBase	gene	3235956	3237138	.	-	.	ID=gene:WBGene00023479;Name=srz-67;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:3565127];gene_id=WBGene00023479;logic_name=wormbase
II	WormBase	gene	3287373	3289031	.	+	.	ID=gene:WBGene00005575;Name=sri-63;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191927];gene_id=WBGene00005575;logic_name=wormbase
II	WormBase	gene	348173	357069	.	-	.	ID=gene:WBGene00017038;Name=dmsr-4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183924];gene_id=WBGene00017038;logic_name=wormbase
II	WormBase	gene	3512690	3514731	.	-	.	ID=gene:WBGene00021722;Name=srz-5;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:190083];gene_id=WBGene00021722;logic_name=wormbase
II	WormBase	gene	3582052	3583505	.	+	.	ID=gene:WBGene00005281;Name=srh-59;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191865];gene_id=WBGene00005281;logic_name=wormbase
II	WormBase	gene	3583702	3586089	.	+	.	ID=gene:WBGene00005282;Name=srh-60;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191866];gene_id=WBGene00005282;logic_name=wormbase
II	WormBase	gene	3588283	3589721	.	+	.	ID=gene:WBGene00005280;Name=srh-57;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191864];gene_id=WBGene00005280;logic_name=wormbase
II	WormBase	gene	3592051	3593489	.	-	.	ID=gene:WBGene00005509;Name=srh-305;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191899];gene_id=WBGene00005509;logic_name=wormbase
II	WormBase	gene	3667152	3669415	.	-	.	ID=gene:WBGene00005988;Name=srx-97;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:184672];gene_id=WBGene00005988;logic_name=wormbase
II	WormBase	gene	3669321	3671056	.	-	.	ID=gene:WBGene00005989;Name=srx-98;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:184673];gene_id=WBGene00005989;logic_name=wormbase
II	WormBase	gene	3689467	3690746	.	-	.	ID=gene:WBGene00005992;Name=srx-101;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:185581];gene_id=WBGene00005992;logic_name=wormbase
II	WormBase	gene	3693401	3694764	.	-	.	ID=gene:WBGene00005993;Name=srx-102;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:185582];gene_id=WBGene00005993;logic_name=wormbase
II	WormBase	gene	3698599	3699691	.	-	.	ID=gene:WBGene00005995;Name=srx-104;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:185583];gene_id=WBGene00005995;logic_name=wormbase
II	WormBase	gene	3699834	3701405	.	-	.	ID=gene:WBGene00005996;Name=srx-105;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:185584];gene_id=WBGene00005996;logic_name=wormbase
II	WormBase	gene	3705620	3707065	.	+	.	ID=gene:WBGene00005999;Name=srx-108;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:185579];gene_id=WBGene00005999;logic_name=wormbase
II	WormBase	gene	3709555	3710952	.	+	.	ID=gene:WBGene00006001;Name=srx-110;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:183508];gene_id=WBGene00006001;logic_name=wormbase
II	WormBase	gene	3713188	3714695	.	-	.	ID=gene:WBGene00005319;Name=srh-100;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:183511];gene_id=WBGene00005319;logic_name=wormbase
II	WormBase	gene	3715000	3716555	.	-	.	ID=gene:WBGene00005318;Name=srh-99;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:183509];gene_id=WBGene00005318;logic_name=wormbase
II	WormBase	gene	3757799	3759371	.	+	.	ID=gene:WBGene00006002;Name=srx-111;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:188863];gene_id=WBGene00006002;logic_name=wormbase
II	WormBase	gene	3763447	3764586	.	-	.	ID=gene:WBGene00006003;Name=srx-112;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:188865];gene_id=WBGene00006003;logic_name=wormbase
II	WormBase	gene	3878630	3879891	.	+	.	ID=gene:WBGene00005456;Name=srh-250;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:183606];gene_id=WBGene00005456;logic_name=wormbase
II	WormBase	gene	4083054	4086297	.	+	.	ID=gene:WBGene00020008;Name=R11F4.2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:173746];gene_id=WBGene00020008;logic_name=wormbase
II	WormBase	gene	4276202	4279268	.	+	.	ID=gene:WBGene00015299;Name=C01F1.4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182068];gene_id=WBGene00015299;logic_name=wormbase
II	WormBase	gene	4314417	4316111	.	-	.	ID=gene:WBGene00005787;Name=srw-40;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190189];gene_id=WBGene00005787;logic_name=wormbase
II	WormBase	gene	4524634	4527900	.	-	.	ID=gene:WBGene00005061;Name=sra-35;biotype=protein_coding;description=Serpentine Receptor%2C class A (alpha) [Source:NCBI gene%3BAcc:3565374];gene_id=WBGene00005061;logic_name=wormbase
II	WormBase	gene	4529636	4531980	.	-	.	ID=gene:WBGene00005058;Name=sra-32;biotype=protein_coding;description=Serpentine receptor class alpha-32 [Source:NCBI gene%3BAcc:181919];gene_id=WBGene00005058;logic_name=wormbase
II	WormBase	gene	4534736	4537241	.	-	.	ID=gene:WBGene00005059;Name=sra-33;biotype=protein_coding;description=Serpentine receptor class alpha-33 [Source:NCBI gene%3BAcc:181920];gene_id=WBGene00005059;logic_name=wormbase
II	WormBase	gene	4538988	4540731	.	-	.	ID=gene:WBGene00005062;Name=sra-36;biotype=protein_coding;description=Serpentine Receptor%2C class A (alpha) [Source:NCBI gene%3BAcc:181921];gene_id=WBGene00005062;logic_name=wormbase
II	WormBase	gene	4541865	4543668	.	-	.	ID=gene:WBGene00005060;Name=sra-34;biotype=protein_coding;description=Serpentine receptor class alpha-34 [Source:NCBI gene%3BAcc:353393];gene_id=WBGene00005060;logic_name=wormbase
II	WormBase	gene	4681715	4683793	.	-	.	ID=gene:WBGene00020225;Name=sre-40;biotype=protein_coding;description=Serpentine Receptor%2C class E (epsilon) [Source:NCBI gene%3BAcc:188086];gene_id=WBGene00020225;logic_name=wormbase
II	WormBase	gene	4687241	4689392	.	+	.	ID=gene:WBGene00017371;Name=sre-39;biotype=protein_coding;description=Serpentine Receptor%2C class E (epsilon) [Source:NCBI gene%3BAcc:184320];gene_id=WBGene00017371;logic_name=wormbase
II	WormBase	gene	508220	509330	.	-	.	ID=gene:WBGene00005512;Name=srh-105;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:188964];gene_id=WBGene00005512;logic_name=wormbase
II	WormBase	gene	5116033	5118325	.	+	.	ID=gene:WBGene00017278;Name=F09C12.6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184238];gene_id=WBGene00017278;logic_name=wormbase
II	WormBase	gene	5148530	5150929	.	-	.	ID=gene:WBGene00019025;Name=srb-16;biotype=protein_coding;description=Serpentine receptor class beta-16 [Source:NCBI gene%3BAcc:186489];gene_id=WBGene00019025;logic_name=wormbase
II	WormBase	gene	5153103	5154640	.	-	.	ID=gene:WBGene00019027;Name=srb-12;biotype=protein_coding;description=Serpentine receptor class beta-12 [Source:NCBI gene%3BAcc:186490];gene_id=WBGene00019027;logic_name=wormbase
II	WormBase	gene	5155436	5157625	.	-	.	ID=gene:WBGene00019028;Name=srb-13;biotype=protein_coding;description=Serpentine receptor class beta-13 [Source:NCBI gene%3BAcc:3565668];gene_id=WBGene00019028;logic_name=wormbase
II	WormBase	gene	5161995	5163383	.	-	.	ID=gene:WBGene00005070;Name=srb-5;biotype=protein_coding;description=Serpentine receptor class beta-5 [Source:NCBI gene%3BAcc:191787];gene_id=WBGene00005070;logic_name=wormbase
II	WormBase	gene	5165315	5166838	.	-	.	ID=gene:WBGene00005068;Name=srb-3;biotype=protein_coding;description=Serpentine receptor class beta-3 [Source:NCBI gene%3BAcc:191785];gene_id=WBGene00005068;logic_name=wormbase
II	WormBase	gene	5169831	5171032	.	-	.	ID=gene:WBGene00005066;Name=srb-1;biotype=protein_coding;description=Serpentine receptor class beta-1 [Source:NCBI gene%3BAcc:191783];gene_id=WBGene00005066;logic_name=wormbase
II	WormBase	gene	5250920	5255535	.	-	.	ID=gene:WBGene00016909;Name=frpr-4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183763];gene_id=WBGene00016909;logic_name=wormbase
II	WormBase	gene	5355684	5357361	.	+	.	ID=gene:WBGene00005226;Name=srg-69;biotype=protein_coding;description=Serpentine receptor class gamma-69 [Source:NCBI gene%3BAcc:353477];gene_id=WBGene00005226;logic_name=wormbase
II	WormBase	gene	5431423	5433169	.	-	.	ID=gene:WBGene00006005;Name=srx-114;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:259893];gene_id=WBGene00006005;logic_name=wormbase
II	WormBase	gene	5972626	5974978	.	-	.	ID=gene:WBGene00015005;Name=B0034.5;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:181820];gene_id=WBGene00015005;logic_name=wormbase
II	WormBase	gene	6029491	6031206	.	-	.	ID=gene:WBGene00020023;Name=frpr-16;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187838];gene_id=WBGene00020023;logic_name=wormbase
II	WormBase	gene	650955	654133	.	+	.	ID=gene:WBGene00019496;Name=frpr-14;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187113];gene_id=WBGene00019496;logic_name=wormbase
II	WormBase	gene	6569007	6570701	.	+	.	ID=gene:WBGene00005053;Name=sra-27;biotype=protein_coding;description=Serpentine receptor class alpha-27 [Source:NCBI gene%3BAcc:184633];gene_id=WBGene00005053;logic_name=wormbase
II	WormBase	gene	6570547	6573777	.	-	.	ID=gene:WBGene00005054;Name=sra-28;biotype=protein_coding;description=Serpentine receptor class alpha-28 [Source:NCBI gene%3BAcc:184634];gene_id=WBGene00005054;logic_name=wormbase
II	WormBase	gene	6574378	6575747	.	-	.	ID=gene:WBGene00005055;Name=sra-29;biotype=protein_coding;description=Serpentine receptor class alpha-29 [Source:NCBI gene%3BAcc:24104447];gene_id=WBGene00005055;logic_name=wormbase
